,date,open,close,high,low,volume,code
2121,2016-01-12,2.737,2.727,2.757,2.688,3233913.0,000725
2122,2016-01-13,2.727,2.678,2.767,2.678,3351156.0,000725
2123,2016-01-14,2.619,2.708,2.708,2.589,3911491.0,000725
2124,2016-01-15,2.678,2.569,2.688,2.549,4732105.0,000725
2125,2016-01-18,2.51,2.559,2.599,2.5,3425454.0,000725
2126,2016-01-19,2.549,2.619,2.628,2.53,3699386.0,000725
2127,2016-01-20,2.599,2.589,2.619,2.559,2961915.0,000725
2128,2016-01-21,2.559,2.51,2.599,2.5,2731496.0,000725
2129,2016-01-22,2.54,2.53,2.549,2.49,2699823.0,000725
2130,2016-01-25,2.549,2.54,2.569,2.53,1963458.0,000725
2131,2016-01-26,2.52,2.312,2.53,2.293,4556632.0,000725
2132,2016-01-27,2.342,2.273,2.352,2.174,4735148.0,000725
2133,2016-01-28,2.243,2.194,2.283,2.184,3152378.0,000725
2134,2016-01-29,2.174,2.253,2.283,2.174,3560077.0,000725
2135,2016-02-01,2.253,2.223,2.263,2.204,2617452.0,000725
2136,2016-02-02,2.223,2.263,2.283,2.213,2478423.0,000725
2137,2016-02-03,2.243,2.253,2.263,2.223,2128585.0,000725
2138,2016-02-04,2.263,2.283,2.293,2.263,2717604.0,000725
2139,2016-02-05,2.273,2.273,2.283,2.263,2002908.0,000725
2140,2016-02-15,2.223,2.273,2.283,2.204,2265414.0,000725
2141,2016-02-16,2.332,2.5,2.5,2.322,4233280.0,000725
2142,2016-02-17,2.609,2.619,2.717,2.559,12831408.0,000725
2143,2016-02-18,2.599,2.579,2.658,2.549,7166376.0,000725
2144,2016-02-19,2.549,2.559,2.599,2.54,3800319.0,000725
2145,2016-02-22,2.589,2.609,2.619,2.569,4342189.0,000725
2146,2016-02-23,2.609,2.569,2.619,2.54,3352089.0,000725
2147,2016-02-24,2.549,2.579,2.589,2.54,3010507.0,000725
2148,2016-02-25,2.569,2.372,2.579,2.332,5550094.0,000725
2149,2016-02-26,2.391,2.411,2.441,2.372,3385714.0,000725
2150,2016-02-29,2.401,2.332,2.411,2.273,3535600.0,000725
2151,2016-03-01,2.352,2.411,2.421,2.332,3194615.0,000725
2152,2016-03-02,2.411,2.51,2.52,2.391,5131742.0,000725
2153,2016-03-03,2.49,2.49,2.53,2.48,3950836.0,000725
2154,2016-03-04,2.48,2.51,2.569,2.47,5838073.0,000725
2155,2016-03-07,2.52,2.53,2.559,2.5,2875145.0,000725
2156,2016-03-08,2.53,2.52,2.53,2.451,2998349.0,000725
2157,2016-03-09,2.47,2.461,2.49,2.451,2003177.0,000725
2158,2016-03-10,2.47,2.441,2.49,2.431,1659950.0,000725
2159,2016-03-11,2.431,2.421,2.441,2.391,1745206.0,000725
2160,2016-03-14,2.441,2.49,2.51,2.441,2973671.0,000725
2161,2016-03-15,2.48,2.461,2.49,2.451,1914584.0,000725
2162,2016-03-16,2.47,2.451,2.48,2.441,1544048.0,000725
2163,2016-03-17,2.461,2.49,2.5,2.451,2878538.0,000725
2164,2016-03-18,2.49,2.54,2.549,2.49,4426923.0,000725
2165,2016-03-21,2.549,2.569,2.579,2.53,6506414.0,000725
2166,2016-03-22,2.549,2.53,2.559,2.53,3250828.0,000725
2167,2016-03-23,2.53,2.53,2.54,2.51,2327646.0,000725
2168,2016-03-24,2.53,2.49,2.53,2.49,2783270.0,000725
2169,2016-03-25,2.48,2.569,2.609,2.48,5644669.0,000725
2170,2016-03-28,2.559,2.53,2.579,2.52,3465726.0,000725
2171,2016-03-29,2.53,2.49,2.53,2.47,2747694.0,000725
2172,2016-03-30,2.5,2.54,2.54,2.49,2586408.0,000725
2173,2016-03-31,2.54,2.52,2.549,2.52,2277950.0,000725
2174,2016-04-01,2.52,2.53,2.54,2.49,2385795.0,000725
2175,2016-04-05,2.53,2.569,2.589,2.51,4255948.0,000725
2176,2016-04-06,2.549,2.549,2.559,2.53,2933454.0,000725
2177,2016-04-07,2.549,2.52,2.559,2.51,2675283.0,000725
2178,2016-04-08,2.5,2.5,2.51,2.48,2112097.0,000725
2179,2016-04-11,2.51,2.54,2.549,2.5,2687893.0,000725
2180,2016-04-12,2.53,2.51,2.54,2.5,1903257.0,000725
2181,2016-04-13,2.52,2.54,2.559,2.51,4242039.0,000725
2182,2016-04-14,2.549,2.549,2.559,2.53,2875779.0,000725
2183,2016-04-15,2.53,2.52,2.54,2.51,3027015.0,000725
2184,2016-04-18,2.51,2.49,2.51,2.48,2101806.0,000725
2185,2016-04-19,2.5,2.49,2.51,2.48,1516468.0,000725
2186,2016-04-20,2.5,2.401,2.5,2.352,4455639.0,000725
2187,2016-04-21,2.391,2.381,2.411,2.381,1918445.0,000725
2188,2016-04-22,2.372,2.391,2.391,2.352,1835214.0,000725
2189,2016-04-25,2.381,2.421,2.461,2.362,2646525.0,000725
2190,2016-04-26,2.411,2.411,2.421,2.391,1330520.0,000725
2191,2016-04-27,2.411,2.391,2.411,2.381,1137127.0,000725
2192,2016-04-28,2.381,2.372,2.391,2.352,1536327.0,000725
2193,2016-04-29,2.362,2.362,2.372,2.352,1031074.0,000725
2194,2016-05-03,2.362,2.401,2.411,2.352,2201490.0,000725
2195,2016-05-04,2.391,2.421,2.451,2.381,3364916.0,000725
2196,2016-05-05,2.411,2.401,2.411,2.381,1849511.0,000725
2197,2016-05-06,2.401,2.381,2.451,2.372,3956710.0,000725
2198,2016-05-09,2.362,2.302,2.372,2.283,3144311.0,000725
2199,2016-05-10,2.302,2.302,2.312,2.283,1451687.0,000725
2200,2016-05-11,2.312,2.293,2.312,2.293,1431826.0,000725
2201,2016-05-12,2.283,2.283,2.283,2.243,1758250.0,000725
2202,2016-05-13,2.263,2.263,2.283,2.253,1153070.0,000725
2203,2016-05-16,2.263,2.283,2.283,2.253,1231603.0,000725
2204,2016-05-17,2.283,2.273,2.283,2.263,963712.0,000725
2205,2016-05-18,2.263,2.263,2.273,2.213,2502627.0,000725
2206,2016-05-19,2.243,2.283,2.322,2.243,2435651.0,000725
2207,2016-05-20,2.263,2.273,2.273,2.243,1544397.0,000725
2208,2016-05-23,2.273,2.283,2.293,2.263,1421110.0,000725
2209,2016-05-24,2.283,2.263,2.283,2.253,1368914.0,000725
2210,2016-05-25,2.273,2.263,2.283,2.253,1026318.0,000725
2211,2016-05-26,2.263,2.273,2.273,2.233,1721059.0,000725
2212,2016-05-27,2.263,2.322,2.352,2.253,5337291.0,000725
2213,2016-05-30,2.302,2.283,2.322,2.283,2528018.0,000725
2214,2016-05-31,2.293,2.342,2.352,2.283,4024738.0,000725
2215,2016-06-01,2.342,2.342,2.381,2.332,3018794.0,000725
2216,2016-06-02,2.342,2.381,2.391,2.322,3090987.0,000725
2217,2016-06-03,2.372,2.352,2.372,2.332,2648208.0,000725
2218,2016-06-06,2.352,2.342,2.362,2.332,1485668.0,000725
2219,2016-06-07,2.342,2.332,2.352,2.322,1328678.0,000725
2220,2016-06-08,2.332,2.322,2.342,2.312,1221501.0,000725
2221,2016-06-13,2.312,2.253,2.322,2.253,2136957.0,000725
2222,2016-06-14,2.253,2.253,2.263,2.243,1315939.0,000725
2223,2016-06-15,2.243,2.293,2.302,2.233,1990402.0,000725
2224,2016-06-16,2.283,2.263,2.293,2.253,1381071.0,000725
2225,2016-06-17,2.263,2.273,2.293,2.253,1787060.0,000725
2226,2016-06-20,2.273,2.293,2.312,2.253,2132845.0,000725
2227,2016-06-21,2.302,2.273,2.312,2.263,1844327.0,000725
2228,2016-06-22,2.273,2.293,2.293,2.263,1145714.0,000725
2229,2016-06-23,2.283,2.263,2.283,2.253,1580314.0,000725
2230,2016-06-24,2.263,2.253,2.283,2.233,2381869.0,000725
2231,2016-06-27,2.243,2.273,2.273,2.243,1346292.0,000725
2232,2016-06-28,2.273,2.292,2.292,2.263,1789579.0,000725
2233,2016-06-29,2.283,2.292,2.302,2.283,1914198.0,000725
2234,2016-06-30,2.292,2.292,2.302,2.283,1459276.0,000725
2235,2016-07-01,2.292,2.292,2.302,2.283,1419383.0,000725
2236,2016-07-04,2.283,2.322,2.352,2.283,3918822.0,000725
2237,2016-07-05,2.322,2.322,2.342,2.312,2999053.0,000725
2238,2016-07-06,2.322,2.322,2.332,2.302,2111369.0,000725
2239,2016-07-07,2.332,2.342,2.362,2.322,3294149.0,000725
2240,2016-07-08,2.342,2.332,2.352,2.322,1955972.0,000725
2241,2016-07-11,2.332,2.372,2.422,2.322,5678917.0,000725
2242,2016-07-12,2.372,2.402,2.402,2.352,3213678.0,000725
2243,2016-07-13,2.392,2.402,2.412,2.382,2887708.0,000725
2244,2016-07-14,2.402,2.392,2.402,2.382,2142951.0,000725
2245,2016-07-15,2.402,2.382,2.412,2.372,2594468.0,000725
2246,2016-07-18,2.372,2.352,2.382,2.342,1888304.0,000725
2247,2016-07-19,2.342,2.352,2.362,2.342,1316023.0,000725
2248,2016-07-20,2.352,2.352,2.362,2.342,1062021.0,000725
2249,2016-07-21,2.352,2.362,2.372,2.352,1693580.0,000725
2250,2016-07-22,2.352,2.342,2.362,2.342,1625996.0,000725
2251,2016-07-25,2.342,2.342,2.362,2.332,1313202.0,000725
2252,2016-07-26,2.342,2.362,2.362,2.342,1636005.0,000725
2253,2016-07-27,2.362,2.332,2.402,2.302,4459490.0,000725
2254,2016-07-28,2.322,2.322,2.332,2.302,2623048.0,000725
2255,2016-07-29,2.322,2.312,2.322,2.302,1325677.0,000725
2256,2016-08-01,2.312,2.302,2.322,2.283,1630366.0,000725
2257,2016-08-02,2.302,2.302,2.312,2.292,754352.0,000725
2258,2016-08-03,2.302,2.312,2.312,2.292,927341.0,000725
2259,2016-08-04,2.302,2.302,2.312,2.292,941136.0,000725
2260,2016-08-05,2.302,2.302,2.312,2.292,925151.0,000725
2261,2016-08-08,2.302,2.342,2.352,2.302,3075087.0,000725
2262,2016-08-09,2.342,2.352,2.362,2.332,2206975.0,000725
2263,2016-08-10,2.352,2.352,2.362,2.342,1576922.0,000725
2264,2016-08-11,2.352,2.332,2.362,2.332,1593655.0,000725
2265,2016-08-12,2.332,2.362,2.372,2.332,2118161.0,000725
2266,2016-08-15,2.362,2.402,2.412,2.352,4603403.0,000725
2267,2016-08-16,2.392,2.402,2.412,2.382,2585282.0,000725
2268,2016-08-17,2.402,2.392,2.402,2.382,1710641.0,000725
2269,2016-08-18,2.392,2.392,2.402,2.382,1795425.0,000725
2270,2016-08-19,2.392,2.382,2.402,2.372,1529364.0,000725
2271,2016-08-22,2.392,2.382,2.392,2.372,1588363.0,000725
2272,2016-08-23,2.382,2.412,2.422,2.372,4150377.0,000725
2273,2016-08-24,2.402,2.461,2.491,2.402,6835886.0,000725
2274,2016-08-25,2.451,2.422,2.451,2.392,4451349.0,000725
2275,2016-08-26,2.422,2.431,2.491,2.412,3982696.0,000725
2276,2016-08-29,2.431,2.431,2.451,2.412,2271987.0,000725
2277,2016-08-30,2.431,2.441,2.451,2.412,2155756.0,000725
2278,2016-08-31,2.441,2.422,2.451,2.422,1546828.0,000725
2279,2016-09-01,2.422,2.382,2.431,2.382,2329362.0,000725
2280,2016-09-02,2.392,2.392,2.402,2.382,1355235.0,000725
2281,2016-09-05,2.402,2.402,2.412,2.392,1395827.0,000725
2282,2016-09-06,2.402,2.412,2.422,2.382,1649096.0,000725
2283,2016-09-07,2.402,2.412,2.422,2.402,1304748.0,000725
2284,2016-09-08,2.412,2.402,2.412,2.382,1321790.0,000725
2285,2016-09-09,2.392,2.372,2.402,2.372,1694225.0,000725
2286,2016-09-12,2.352,2.322,2.362,2.312,2928085.0,000725
2287,2016-09-13,2.332,2.322,2.332,2.312,1231690.0,000725
2288,2016-09-14,2.312,2.322,2.332,2.312,1806993.0,000725
2289,2016-09-19,2.322,2.342,2.342,2.322,1185312.0,000725
2290,2016-09-20,2.342,2.362,2.372,2.322,1874691.0,000725
2291,2016-09-21,2.352,2.352,2.372,2.342,1349203.0,000725
2292,2016-09-22,2.362,2.402,2.422,2.352,4019190.0,000725
2293,2016-09-23,2.412,2.392,2.431,2.382,1578617.0,000725
2294,2016-09-26,2.382,2.352,2.392,2.342,1789101.0,000725
2295,2016-09-27,2.342,2.352,2.362,2.332,1036113.0,000725
2296,2016-09-28,2.352,2.352,2.362,2.332,1011603.0,000725
2297,2016-09-29,2.342,2.362,2.372,2.342,1317171.0,000725
2298,2016-09-30,2.362,2.352,2.362,2.352,948709.0,000725
2299,2016-10-10,2.362,2.402,2.402,2.362,2626484.0,000725
2300,2016-10-11,2.402,2.461,2.491,2.392,6125390.0,000725
2301,2016-10-12,2.451,2.451,2.481,2.441,2632131.0,000725
2302,2016-10-13,2.451,2.521,2.551,2.451,7436509.0,000725
2303,2016-10-14,2.511,2.531,2.531,2.491,3826528.0,000725
2304,2016-10-17,2.531,2.471,2.541,2.451,3928853.0,000725
2305,2016-10-18,2.461,2.501,2.501,2.451,2304199.0,000725
2306,2016-10-19,2.491,2.501,2.531,2.481,2923837.0,000725
2307,2016-10-20,2.511,2.491,2.511,2.471,1413104.0,000725
2308,2016-10-21,2.481,2.481,2.501,2.471,1397596.0,000725
2309,2016-10-24,2.481,2.511,2.531,2.471,3201932.0,000725
2310,2016-10-25,2.511,2.501,2.521,2.491,1920104.0,000725
2311,2016-10-26,2.501,2.501,2.511,2.481,1564094.0,000725
2312,2016-10-27,2.491,2.471,2.491,2.461,1839757.0,000725
2313,2016-10-28,2.471,2.451,2.491,2.451,1758302.0,000725
2314,2016-10-31,2.451,2.451,2.461,2.441,1662640.0,000725
2315,2016-11-01,2.451,2.461,2.481,2.441,1470883.0,000725
2316,2016-11-02,2.461,2.511,2.541,2.451,4509812.0,000725
2317,2016-11-03,2.491,2.511,2.521,2.481,3159195.0,000725
2318,2016-11-04,2.501,2.501,2.541,2.491,2854104.0,000725
2319,2016-11-07,2.511,2.65,2.749,2.491,12422916.0,000725
2320,2016-11-08,2.64,2.65,2.699,2.63,5488259.0,000725
2321,2016-11-09,2.65,2.749,2.779,2.64,10507569.0,000725
2322,2016-11-10,2.759,2.749,2.789,2.709,4727315.0,000725
2323,2016-11-11,2.749,2.719,2.769,2.709,3951178.0,000725
2324,2016-11-14,2.719,2.709,2.739,2.689,4488881.0,000725
2325,2016-11-15,2.709,2.709,2.729,2.689,2280562.0,000725
2326,2016-11-16,2.709,2.749,2.818,2.709,5948772.0,000725
2327,2016-11-17,2.749,2.729,2.749,2.699,2531647.0,000725
2328,2016-11-18,2.719,2.689,2.729,2.68,2147424.0,000725
2329,2016-11-21,2.689,2.719,2.739,2.68,2459957.0,000725
2330,2016-11-22,2.719,2.769,2.779,2.709,4169587.0,000725
2331,2016-11-23,2.769,2.729,2.769,2.719,3046426.0,000725
2332,2016-11-24,2.719,2.699,2.729,2.689,2857503.0,000725
2333,2016-11-25,2.699,2.759,2.769,2.689,3944557.0,000725
2334,2016-11-28,2.759,2.838,2.858,2.749,7916161.0,000725
2335,2016-11-29,2.828,2.868,2.928,2.818,8140404.0,000725
2336,2016-11-30,2.858,2.878,2.908,2.838,4549043.0,000725
2337,2016-12-01,2.888,2.878,2.908,2.848,3341406.0,000725
2338,2016-12-02,2.868,2.947,3.037,2.848,7235159.0,000725
2339,2016-12-05,2.908,2.838,3.007,2.818,9587313.0,000725
2340,2016-12-06,2.818,2.828,2.858,2.818,3752206.0,000725
2341,2016-12-07,2.828,2.848,2.848,2.789,2876410.0,000725
2342,2016-12-08,2.848,2.908,2.947,2.838,4507944.0,000725
2343,2016-12-09,2.918,2.928,2.947,2.888,2745009.0,000725
2344,2016-12-12,2.938,2.828,2.947,2.809,4459334.0,000725
2345,2016-12-13,2.818,2.799,2.848,2.749,4938396.0,000725
2346,2016-12-14,2.789,2.789,2.828,2.769,3445466.0,000725
2347,2016-12-15,2.779,2.759,2.828,2.749,3919781.0,000725
2348,2016-12-16,2.759,2.759,2.789,2.739,2211112.0,000725
2349,2016-12-19,2.769,2.799,2.818,2.739,2612305.0,000725
2350,2016-12-20,2.799,2.818,2.838,2.789,4699732.0,000725
2351,2016-12-21,2.828,2.838,2.848,2.818,2614244.0,000725
2352,2016-12-22,2.838,2.828,2.848,2.809,1415630.0,000725
2353,2016-12-23,2.818,2.789,2.828,2.769,2345735.0,000725
2354,2016-12-26,2.779,2.809,2.809,2.759,1800608.0,000725
2355,2016-12-27,2.809,2.799,2.828,2.789,1103374.0,000725
2356,2016-12-28,2.799,2.799,2.809,2.769,1419636.0,000725
2357,2016-12-29,2.789,2.779,2.799,2.769,1246845.0,000725
2358,2016-12-30,2.789,2.838,2.838,2.779,2381153.0,000725
2359,2017-01-03,2.838,3.076,3.126,2.838,9914155.0,000725
2360,2017-01-04,3.057,3.096,3.116,3.027,5289603.0,000725
2361,2017-01-05,3.086,3.057,3.146,3.037,4048673.0,000725
2362,2017-01-06,3.047,3.067,3.106,3.047,2856866.0,000725
2363,2017-01-09,3.076,3.136,3.146,3.067,4345830.0,000725
2364,2017-01-10,3.136,3.126,3.206,3.116,4572219.0,000725
2365,2017-01-11,3.116,3.136,3.176,3.096,4079446.0,000725
2366,2017-01-12,3.136,3.275,3.325,3.136,8564137.0,000725
2367,2017-01-13,3.255,3.166,3.275,3.146,4961496.0,000725
2368,2017-01-16,3.146,3.067,3.186,2.987,6624538.0,000725
2369,2017-01-17,3.057,3.136,3.146,3.047,3341646.0,000725
2370,2017-01-18,3.126,3.126,3.166,3.106,1976568.0,000725
2371,2017-01-19,3.116,3.136,3.255,3.106,5417578.0,000725
2372,2017-01-20,3.245,3.255,3.305,3.215,4752647.0,000725
2373,2017-01-23,3.255,3.404,3.424,3.245,6738546.0,000725
2374,2017-01-24,3.394,3.374,3.434,3.344,3494072.0,000725
2375,2017-01-25,3.374,3.374,3.404,3.325,2399040.0,000725
2376,2017-01-26,3.384,3.384,3.414,3.354,2051465.0,000725
2377,2017-02-03,3.374,3.196,3.374,3.047,8605337.0,000725
2378,2017-02-06,3.136,3.146,3.186,3.106,3668399.0,000725
2379,2017-02-07,3.146,3.166,3.196,3.136,2704780.0,000725
2380,2017-02-08,3.166,3.166,3.176,3.106,2494290.0,000725
2381,2017-02-09,3.156,3.196,3.235,3.146,3703765.0,000725
2382,2017-02-10,3.196,3.235,3.255,3.186,3126892.0,000725
2383,2017-02-13,3.225,3.245,3.265,3.206,2801807.0,000725
2384,2017-02-14,3.235,3.186,3.255,3.166,3709267.0,000725
2385,2017-02-15,3.186,3.225,3.255,3.176,3354318.0,000725
2386,2017-02-16,3.225,3.245,3.255,3.206,2596165.0,000725
2387,2017-02-17,3.235,3.196,3.245,3.186,2112333.0,000725
2388,2017-02-20,3.186,3.196,3.215,3.126,3455537.0,000725
2389,2017-02-21,3.196,3.235,3.235,3.186,3511897.0,000725
2390,2017-02-22,3.225,3.315,3.325,3.215,4757548.0,000725
2391,2017-02-23,3.305,3.305,3.354,3.285,2967507.0,000725
2392,2017-02-24,3.295,3.325,3.364,3.295,1931379.0,000725
2393,2017-02-27,3.325,3.265,3.344,3.255,2237560.0,000725
2394,2017-02-28,3.265,3.245,3.275,3.215,1753862.0,000725
2395,2017-03-01,3.235,3.225,3.245,3.196,2520424.0,000725
2396,2017-03-02,3.215,3.186,3.235,3.166,2446044.0,000725
2397,2017-03-03,3.166,3.196,3.215,3.146,1754031.0,000725
2398,2017-03-06,3.215,3.186,3.235,3.166,2108743.0,000725
2399,2017-03-07,3.186,3.196,3.225,3.176,2219508.0,000725
2400,2017-03-08,3.206,3.176,3.206,3.156,1939712.0,000725
2401,2017-03-09,3.176,3.136,3.176,3.126,2034485.0,000725
2402,2017-03-10,3.136,3.116,3.156,3.116,1805891.0,000725
2403,2017-03-13,3.106,3.176,3.186,3.096,3809816.0,000725
2404,2017-03-14,3.176,3.156,3.186,3.146,1665887.0,000725
2405,2017-03-15,3.156,3.206,3.215,3.146,2183124.0,000725
2406,2017-03-16,3.196,3.206,3.225,3.186,1441471.0,000725
2407,2017-03-17,3.206,3.166,3.225,3.156,1806419.0,000725
2408,2017-03-20,3.166,3.206,3.215,3.156,2009458.0,000725
2409,2017-03-21,3.206,3.265,3.275,3.196,3730305.0,000725
2410,2017-03-22,3.265,3.295,3.315,3.245,4497248.0,000725
2411,2017-03-23,3.305,3.295,3.325,3.265,3304519.0,000725
2412,2017-03-24,3.305,3.374,3.414,3.295,6654184.0,000725
2413,2017-03-27,3.374,3.394,3.454,3.374,4385092.0,000725
2414,2017-03-28,3.394,3.464,3.464,3.374,4276797.0,000725
2415,2017-03-29,3.464,3.454,3.493,3.424,3818963.0,000725
2416,2017-03-30,3.454,3.384,3.464,3.374,5362878.0,000725
2417,2017-03-31,3.384,3.414,3.424,3.374,2413895.0,000725
2418,2017-04-05,3.424,3.533,3.642,3.414,5245711.0,000725
2419,2017-04-06,3.543,3.543,3.563,3.473,3060264.0,000725
2420,2017-04-07,3.523,3.632,3.642,3.513,5515473.0,000725
2421,2017-04-10,3.622,3.761,3.771,3.612,7120914.0,000725
2422,2017-04-11,3.811,3.761,3.86,3.652,7778210.0,000725
2423,2017-04-12,3.741,3.692,3.761,3.672,3293414.0,000725
2424,2017-04-13,3.702,3.741,3.811,3.692,3522430.0,000725
2425,2017-04-14,3.741,3.682,3.741,3.652,2784381.0,000725
2426,2017-04-17,3.682,3.682,3.712,3.652,2319738.0,000725
2427,2017-04-18,3.682,3.761,3.781,3.672,4190317.0,000725
2428,2017-04-19,3.761,3.702,3.831,3.672,3889572.0,000725
2429,2017-04-20,3.722,3.771,3.801,3.692,4296814.0,000725
2430,2017-04-21,3.801,3.95,4.019,3.791,8101411.0,000725
2431,2017-04-24,3.94,3.89,3.989,3.841,6200645.0,000725
2432,2017-04-25,3.89,3.831,3.92,3.791,5242520.0,000725
2433,2017-04-26,3.821,3.999,4.099,3.811,7216797.0,000725
2434,2017-04-27,3.97,4.019,4.019,3.92,5488789.0,000725
2435,2017-04-28,4.089,3.999,4.089,3.989,4111001.0,000725
2436,2017-05-02,3.989,4.069,4.079,3.93,5230993.0,000725
2437,2017-05-03,4.079,4.148,4.168,4.049,6110453.0,000725
2438,2017-05-04,4.128,4.119,4.188,4.099,4088055.0,000725
2439,2017-05-05,4.089,4.079,4.138,4.079,2715071.0,000725
2440,2017-05-08,4.049,3.682,4.079,3.672,11826645.0,000725
2441,2017-05-09,3.583,3.731,3.751,3.553,5797179.0,000725
2442,2017-05-10,3.731,3.781,3.851,3.722,5651749.0,000725
2443,2017-05-11,3.771,3.761,3.851,3.702,4884402.0,000725
2444,2017-05-12,3.751,3.771,3.811,3.751,2189419.0,000725
2445,2017-05-15,3.831,3.851,3.89,3.811,3852428.0,000725
2446,2017-05-16,3.841,4.148,4.158,3.801,7627468.0,000725
2447,2017-05-17,4.128,4.079,4.178,4.059,5542157.0,000725
2448,2017-05-18,4.049,4.128,4.168,4.039,4141033.0,000725
2449,2017-05-19,4.109,4.119,4.198,4.099,3760092.0,000725
2450,2017-05-22,4.128,4.089,4.158,4.079,5281918.0,000725
2451,2017-05-23,4.079,3.95,4.099,3.91,7796560.0,000725
2452,2017-05-24,3.94,4.039,4.049,3.92,4868155.0,000725
2453,2017-05-25,4.029,4.029,4.079,3.95,3865984.0,000725
2454,2017-05-26,4.039,3.989,4.049,3.97,3438467.0,000725
2455,2017-05-31,4.039,3.831,4.069,3.791,7539788.0,000725
2456,2017-06-01,3.831,3.831,3.91,3.791,3937211.0,000725
2457,2017-06-02,3.831,3.86,3.87,3.771,2631428.0,000725
2458,2017-06-05,3.86,3.86,3.9,3.831,2329730.0,000725
2459,2017-06-06,3.851,3.821,3.86,3.781,2615939.0,000725
2460,2017-06-07,3.821,3.88,3.92,3.791,5130495.0,000725
2461,2017-06-08,3.86,3.989,4.039,3.86,6778341.0,000725
2462,2017-06-09,4.009,4.019,4.049,3.97,3865301.0,000725
2463,2017-06-12,4.019,3.97,4.049,3.95,4337780.0,000725
2464,2017-06-13,3.97,3.97,4.009,3.94,4345796.0,000725
2465,2017-06-14,3.96,3.87,3.97,3.851,5827164.0,000725
2466,2017-06-15,3.86,3.87,3.89,3.851,3140842.0,000725
2467,2017-06-16,3.86,3.95,3.95,3.851,6493094.0,000725
2468,2017-06-19,3.96,3.95,3.999,3.92,4570689.0,000725
2469,2017-06-20,3.95,4.029,4.049,3.93,6743447.0,000725
2470,2017-06-21,4.049,4.049,4.049,3.989,4013694.0,000725
2471,2017-06-22,4.049,3.96,4.069,3.95,5317999.0,000725
2472,2017-06-23,3.95,3.999,4.019,3.94,4314992.0,000725
2473,2017-06-26,3.999,4.128,4.188,3.989,10539384.0,000725
2474,2017-06-27,4.138,4.119,4.198,4.089,7079520.0,000725
2475,2017-06-28,4.119,4.109,4.168,4.089,4557358.0,000725
2476,2017-06-29,4.128,4.198,4.198,4.099,7454433.0,000725
2477,2017-06-30,4.198,4.128,4.228,4.128,7569114.0,000725
2478,2017-07-03,4.128,4.089,4.148,4.049,4661893.0,000725
2479,2017-07-04,4.079,4.119,4.128,4.029,4758679.0,000725
2480,2017-07-05,4.109,4.128,4.128,4.069,2921486.0,000725
2481,2017-07-06,4.119,4.109,4.128,4.059,4795852.0,000725
2482,2017-07-07,4.099,4.109,4.138,4.079,4177222.0,000725
2483,2017-07-10,4.099,3.989,4.109,3.97,7037154.0,000725
2484,2017-07-11,3.97,3.989,4.019,3.97,3287308.0,000725
2485,2017-07-12,3.989,3.91,3.999,3.86,7816173.0,000725
2486,2017-07-13,3.91,3.92,3.93,3.88,2785097.0,000725
2487,2017-07-14,3.96,4.01,4.04,3.94,4933337.0,000725
2488,2017-07-17,4.01,3.9,4.02,3.81,5735103.0,000725
2489,2017-07-18,3.89,3.95,3.97,3.88,3205003.0,000725
2490,2017-07-19,3.94,4.03,4.04,3.93,4788496.0,000725
2491,2017-07-20,4.03,4.03,4.05,4.0,3132186.0,000725
2492,2017-07-21,4.02,3.97,4.03,3.96,3093440.0,000725
2493,2017-07-24,3.96,4.03,4.04,3.91,4935940.0,000725
2494,2017-07-25,4.01,3.96,4.03,3.93,3853856.0,000725
2495,2017-07-26,3.94,3.92,3.96,3.89,4204072.0,000725
2496,2017-07-27,3.91,3.93,3.95,3.89,2466449.0,000725
2497,2017-07-28,3.92,3.91,3.93,3.89,2356215.0,000725
2498,2017-07-31,3.9,3.95,3.98,3.89,3422302.0,000725
2499,2017-08-01,3.94,3.93,3.96,3.91,2653405.0,000725
2500,2017-08-02,3.92,3.92,3.95,3.91,2001749.0,000725
2501,2017-08-03,3.92,3.9,3.94,3.88,2990828.0,000725
2502,2017-08-04,3.89,3.86,3.91,3.85,3665569.0,000725
2503,2017-08-07,3.85,3.89,3.9,3.84,2223352.0,000725
2504,2017-08-08,3.88,3.82,3.89,3.8,3977311.0,000725
2505,2017-08-09,3.81,3.79,3.81,3.72,4708531.0,000725
2506,2017-08-10,3.78,3.69,3.8,3.67,4425303.0,000725
2507,2017-08-11,3.68,3.7,3.73,3.67,4052109.0,000725
2508,2017-08-14,3.7,3.81,3.82,3.69,4252460.0,000725
2509,2017-08-15,3.8,3.8,3.82,3.77,2468931.0,000725
2510,2017-08-16,3.81,3.85,3.87,3.78,3219242.0,000725
2511,2017-08-17,3.85,3.83,3.86,3.8,2746777.0,000725
2512,2017-08-18,3.81,3.82,3.84,3.79,1413223.0,000725
2513,2017-08-21,3.81,3.87,3.9,3.81,3158164.0,000725
2514,2017-08-22,3.88,3.86,3.9,3.84,1786863.0,000725
2515,2017-08-23,3.86,3.89,3.92,3.85,2783594.0,000725
2516,2017-08-24,3.88,3.87,3.89,3.84,1767723.0,000725
2517,2017-08-25,3.86,3.9,3.92,3.85,2526626.0,000725
2518,2017-08-28,3.89,3.92,3.93,3.88,3269940.0,000725
2519,2017-08-29,3.91,3.83,3.91,3.82,4101084.0,000725
