,date,open,close,high,low,volume,code
1352,2012-08-17,3.458,3.496,3.515,3.458,381768.0,600050
1353,2012-08-20,3.505,3.572,3.591,3.486,1014114.0,600050
1354,2012-08-21,3.591,3.638,3.657,3.581,888043.0,600050
1355,2012-08-22,3.647,3.619,3.657,3.6,452750.0,600050
1356,2012-08-23,3.619,3.685,3.695,3.6,673647.0,600050
1357,2012-08-24,3.723,3.695,3.733,3.657,987318.0,600050
1358,2012-08-27,3.666,3.572,3.676,3.562,700179.0,600050
1359,2012-08-28,3.572,3.657,3.704,3.524,924469.0,600050
1360,2012-08-29,3.638,3.657,3.714,3.619,633710.0,600050
1361,2012-08-30,3.647,3.647,3.666,3.581,504991.0,600050
1362,2012-08-31,3.638,3.581,3.647,3.572,521339.0,600050
1363,2012-09-03,3.572,3.6,3.638,3.572,560000.0,600050
1364,2012-09-04,3.6,3.553,3.619,3.534,447547.0,600050
1365,2012-09-05,3.553,3.591,3.628,3.543,419541.0,600050
1366,2012-09-06,3.581,3.591,3.628,3.562,306495.0,600050
1367,2012-09-07,3.619,3.657,3.723,3.581,1560072.0,600050
1368,2012-09-10,3.666,3.638,3.666,3.619,841470.0,600050
1369,2012-09-11,3.628,3.572,3.638,3.553,913714.0,600050
1370,2012-09-12,3.591,3.553,3.6,3.524,708607.0,600050
1371,2012-09-13,3.562,3.553,3.609,3.553,829556.0,600050
1372,2012-09-14,3.591,3.591,3.609,3.572,666955.0,600050
1373,2012-09-17,3.591,3.515,3.591,3.505,551800.0,600050
1374,2012-09-18,3.505,3.42,3.505,3.401,610455.0,600050
1375,2012-09-19,3.411,3.42,3.458,3.401,395779.0,600050
1376,2012-09-20,3.439,3.325,3.439,3.316,617024.0,600050
1377,2012-09-21,3.335,3.325,3.363,3.316,362875.0,600050
1378,2012-09-24,3.335,3.344,3.354,3.278,458905.0,600050
1379,2012-09-25,3.354,3.354,3.363,3.325,296689.0,600050
1380,2012-09-26,3.354,3.344,3.392,3.335,296572.0,600050
1381,2012-09-27,3.344,3.458,3.477,3.325,1125406.0,600050
1382,2012-09-28,3.429,3.496,3.524,3.411,940910.0,600050
1383,2012-10-08,3.505,3.429,3.515,3.411,472834.0,600050
1384,2012-10-09,3.439,3.486,3.505,3.439,508019.0,600050
1385,2012-10-10,3.486,3.496,3.524,3.467,463666.0,600050
1386,2012-10-11,3.486,3.467,3.486,3.448,288681.0,600050
1387,2012-10-12,3.477,3.505,3.524,3.467,382604.0,600050
1388,2012-10-15,3.505,3.458,3.505,3.439,240491.0,600050
1389,2012-10-16,3.458,3.448,3.486,3.439,442964.0,600050
1390,2012-10-17,3.458,3.429,3.467,3.411,340616.0,600050
1391,2012-10-18,3.439,3.496,3.515,3.429,555908.0,600050
1392,2012-10-19,3.486,3.505,3.505,3.467,346986.0,600050
1393,2012-10-22,3.477,3.496,3.515,3.448,513699.0,600050
1394,2012-10-23,3.496,3.477,3.515,3.458,429765.0,600050
1395,2012-10-24,3.467,3.486,3.496,3.458,301783.0,600050
1396,2012-10-25,3.486,3.543,3.591,3.467,1158919.0,600050
1397,2012-10-26,3.515,3.42,3.543,3.392,989135.0,600050
1398,2012-10-29,3.42,3.42,3.429,3.382,328235.0,600050
1399,2012-10-30,3.411,3.373,3.42,3.354,490583.0,600050
1400,2012-10-31,3.373,3.363,3.382,3.335,288495.0,600050
1401,2012-11-01,3.363,3.42,3.429,3.363,596328.0,600050
1402,2012-11-02,3.411,3.42,3.429,3.382,433077.0,600050
1403,2012-11-05,3.411,3.458,3.467,3.392,523798.0,600050
1404,2012-11-06,3.448,3.448,3.458,3.401,477477.0,600050
1405,2012-11-07,3.439,3.42,3.448,3.392,258701.0,600050
1406,2012-11-08,3.401,3.344,3.411,3.335,422023.0,600050
1407,2012-11-09,3.344,3.278,3.354,3.249,719407.0,600050
1408,2012-11-12,3.278,3.278,3.297,3.259,830834.0,600050
1409,2012-11-13,3.278,3.221,3.278,3.212,518527.0,600050
1410,2012-11-14,3.231,3.231,3.249,3.202,401333.0,600050
1411,2012-11-15,3.212,3.164,3.221,3.155,445010.0,600050
1412,2012-11-16,3.155,3.117,3.164,3.088,646826.0,600050
1413,2012-11-19,3.107,3.051,3.107,3.003,956521.0,600050
1414,2012-11-20,3.06,3.032,3.06,3.022,400229.0,600050
1415,2012-11-21,3.032,3.069,3.069,3.013,515905.0,600050
1416,2012-11-22,3.06,3.079,3.098,3.051,359562.0,600050
1417,2012-11-23,3.088,3.079,3.107,3.051,443777.0,600050
1418,2012-11-26,3.069,3.041,3.079,3.032,271730.0,600050
1419,2012-11-27,3.041,3.06,3.098,3.032,505937.0,600050
1420,2012-11-28,3.041,3.003,3.06,2.994,422041.0,600050
1421,2012-11-29,3.013,2.994,3.032,2.984,386663.0,600050
1422,2012-11-30,2.994,3.003,3.022,2.984,521912.0,600050
1423,2012-12-03,3.013,3.069,3.079,3.013,750278.0,600050
1424,2012-12-04,3.069,3.107,3.107,3.051,460905.0,600050
1425,2012-12-05,3.107,3.174,3.202,3.079,884281.0,600050
1426,2012-12-06,3.164,3.155,3.193,3.145,466214.0,600050
1427,2012-12-07,3.155,3.183,3.193,3.136,673995.0,600050
1428,2012-12-10,3.183,3.183,3.212,3.155,901595.0,600050
1429,2012-12-11,3.174,3.145,3.183,3.136,605332.0,600050
1430,2012-12-12,3.145,3.155,3.155,3.126,447350.0,600050
1431,2012-12-13,3.136,3.136,3.155,3.126,311842.0,600050
1432,2012-12-14,3.145,3.249,3.268,3.136,1258362.0,600050
1433,2012-12-17,3.278,3.24,3.306,3.193,1548751.0,600050
1434,2012-12-18,3.221,3.212,3.259,3.193,970499.0,600050
1435,2012-12-19,3.221,3.202,3.231,3.183,774147.0,600050
1436,2012-12-20,3.202,3.221,3.249,3.193,973562.0,600050
1437,2012-12-21,3.221,3.212,3.259,3.202,864323.0,600050
1438,2012-12-24,3.212,3.212,3.24,3.202,385916.0,600050
1439,2012-12-25,3.221,3.306,3.325,3.202,1350059.0,600050
1440,2012-12-26,3.297,3.297,3.316,3.268,648651.0,600050
1441,2012-12-27,3.306,3.268,3.316,3.259,996592.0,600050
1442,2012-12-28,3.278,3.287,3.287,3.24,869420.0,600050
1443,2012-12-31,3.287,3.316,3.335,3.259,1268311.0,600050
1444,2013-01-04,3.344,3.306,3.354,3.287,1289815.0,600050
1445,2013-01-07,3.306,3.325,3.344,3.297,594053.0,600050
1446,2013-01-08,3.316,3.316,3.325,3.287,749510.0,600050
1447,2013-01-09,3.306,3.382,3.429,3.287,1627795.0,600050
1448,2013-01-10,3.363,3.363,3.411,3.335,1025390.0,600050
1449,2013-01-11,3.354,3.287,3.373,3.259,1112333.0,600050
1450,2013-01-14,3.278,3.344,3.363,3.268,1061031.0,600050
1451,2013-01-15,3.354,3.373,3.392,3.335,1130737.0,600050
1452,2013-01-16,3.373,3.344,3.392,3.316,1020922.0,600050
1453,2013-01-17,3.344,3.354,3.382,3.325,635009.0,600050
1454,2013-01-18,3.354,3.401,3.401,3.335,1072757.0,600050
1455,2013-01-21,3.382,3.373,3.401,3.354,1087259.0,600050
1456,2013-01-22,3.373,3.316,3.373,3.297,1293819.0,600050
1457,2013-01-23,3.306,3.316,3.325,3.297,581314.0,600050
1458,2013-01-24,3.316,3.297,3.354,3.278,974554.0,600050
1459,2013-01-25,3.287,3.278,3.297,3.259,586146.0,600050
1460,2013-01-28,3.278,3.316,3.325,3.268,757097.0,600050
1461,2013-01-29,3.316,3.316,3.325,3.297,876569.0,600050
1462,2013-01-30,3.316,3.363,3.373,3.297,1535769.0,600050
1463,2013-01-31,3.411,3.411,3.458,3.411,2371412.0,600050
1464,2013-02-01,3.411,3.448,3.458,3.382,1336027.0,600050
1465,2013-02-04,3.458,3.591,3.619,3.411,2754436.0,600050
1466,2013-02-05,3.553,3.581,3.609,3.524,1637466.0,600050
1467,2013-02-06,3.581,3.524,3.591,3.524,1376405.0,600050
1468,2013-02-07,3.543,3.524,3.581,3.515,1266797.0,600050
1469,2013-02-08,3.543,3.543,3.572,3.524,904949.0,600050
1470,2013-02-18,3.543,3.496,3.553,3.486,989447.0,600050
1471,2013-02-19,3.496,3.439,3.505,3.42,868314.0,600050
1472,2013-02-20,3.439,3.458,3.458,3.42,575697.0,600050
1473,2013-02-21,3.439,3.382,3.439,3.344,1078374.0,600050
1474,2013-02-22,3.382,3.354,3.392,3.344,568388.0,600050
1475,2013-02-25,3.354,3.373,3.401,3.354,443743.0,600050
1476,2013-02-26,3.354,3.306,3.363,3.297,828260.0,600050
1477,2013-02-27,3.306,3.335,3.335,3.297,611972.0,600050
1478,2013-02-28,3.325,3.373,3.382,3.316,706703.0,600050
1479,2013-03-01,3.373,3.344,3.382,3.316,804997.0,600050
1480,2013-03-04,3.325,3.268,3.354,3.259,1014201.0,600050
1481,2013-03-05,3.278,3.287,3.297,3.249,687765.0,600050
1482,2013-03-06,3.297,3.363,3.392,3.278,990706.0,600050
1483,2013-03-07,3.363,3.316,3.363,3.297,884901.0,600050
1484,2013-03-08,3.316,3.297,3.344,3.287,519345.0,600050
1485,2013-03-11,3.306,3.268,3.306,3.268,446633.0,600050
1486,2013-03-12,3.278,3.249,3.306,3.231,725633.0,600050
1487,2013-03-13,3.249,3.193,3.259,3.174,693405.0,600050
1488,2013-03-14,3.183,3.193,3.212,3.174,399280.0,600050
1489,2013-03-15,3.193,3.231,3.24,3.155,918041.0,600050
1490,2013-03-18,3.212,3.174,3.221,3.164,508933.0,600050
1491,2013-03-19,3.183,3.193,3.193,3.155,594070.0,600050
1492,2013-03-20,3.183,3.24,3.249,3.183,790821.0,600050
1493,2013-03-21,3.259,3.259,3.268,3.24,555428.0,600050
1494,2013-03-22,3.306,3.297,3.382,3.287,1543957.0,600050
1495,2013-03-25,3.316,3.335,3.354,3.297,839511.0,600050
1496,2013-03-26,3.335,3.42,3.448,3.325,2051376.0,600050
1497,2013-03-27,3.448,3.392,3.458,3.373,977029.0,600050
1498,2013-03-28,3.363,3.335,3.392,3.316,1033008.0,600050
1499,2013-03-29,3.335,3.344,3.392,3.325,671275.0,600050
1500,2013-04-01,3.335,3.382,3.401,3.325,651116.0,600050
1501,2013-04-02,3.382,3.392,3.439,3.363,833058.0,600050
1502,2013-04-03,3.392,3.467,3.486,3.382,1847917.0,600050
1503,2013-04-08,3.411,3.42,3.448,3.392,968484.0,600050
1504,2013-04-09,3.439,3.401,3.448,3.382,729186.0,600050
1505,2013-04-10,3.401,3.392,3.42,3.344,569524.0,600050
1506,2013-04-11,3.401,3.335,3.42,3.325,577925.0,600050
1507,2013-04-12,3.325,3.306,3.344,3.287,528128.0,600050
1508,2013-04-15,3.297,3.268,3.325,3.24,619494.0,600050
1509,2013-04-16,3.259,3.278,3.287,3.231,582316.0,600050
1510,2013-04-17,3.287,3.278,3.316,3.231,421744.0,600050
1511,2013-04-18,3.259,3.287,3.306,3.249,529562.0,600050
1512,2013-04-19,3.287,3.344,3.363,3.278,822766.0,600050
1513,2013-04-22,3.363,3.401,3.411,3.316,1241962.0,600050
1514,2013-04-23,3.392,3.335,3.401,3.325,695309.0,600050
1515,2013-04-24,3.344,3.448,3.458,3.335,1574924.0,600050
1516,2013-04-25,3.439,3.448,3.477,3.42,1020917.0,600050
1517,2013-04-26,3.458,3.382,3.477,3.363,1173287.0,600050
1518,2013-05-02,3.373,3.392,3.42,3.363,425447.0,600050
1519,2013-05-03,3.392,3.448,3.467,3.392,1086308.0,600050
1520,2013-05-06,3.505,3.524,3.609,3.496,2008433.0,600050
1521,2013-05-07,3.515,3.496,3.553,3.486,837813.0,600050
1522,2013-05-08,3.515,3.515,3.543,3.486,661072.0,600050
1523,2013-05-09,3.515,3.448,3.524,3.42,1063787.0,600050
1524,2013-05-10,3.439,3.467,3.467,3.411,535462.0,600050
1525,2013-05-13,3.458,3.477,3.486,3.429,552335.0,600050
1526,2013-05-14,3.458,3.411,3.467,3.392,646656.0,600050
1527,2013-05-15,3.42,3.42,3.439,3.401,353340.0,600050
1528,2013-05-16,3.429,3.496,3.524,3.411,955116.0,600050
1529,2013-05-17,3.496,3.515,3.534,3.458,1028308.0,600050
1530,2013-05-20,3.515,3.543,3.572,3.496,990519.0,600050
1531,2013-05-21,3.524,3.515,3.543,3.477,906662.0,600050
1532,2013-05-22,3.515,3.543,3.581,3.467,1228298.0,600050
1533,2013-05-23,3.524,3.467,3.553,3.458,1063660.0,600050
1534,2013-05-24,3.477,3.486,3.505,3.467,661840.0,600050
1535,2013-05-27,3.486,3.591,3.591,3.467,1565170.0,600050
1536,2013-05-28,3.591,3.647,3.657,3.572,1956539.0,600050
1537,2013-05-29,3.638,3.609,3.666,3.6,953265.0,600050
1538,2013-05-30,3.6,3.628,3.647,3.591,824449.0,600050
1539,2013-05-31,3.638,3.562,3.666,3.543,840973.0,600050
1540,2013-06-03,3.553,3.572,3.619,3.553,594400.0,600050
1541,2013-06-04,3.6,3.496,3.6,3.486,1072075.0,600050
1542,2013-06-05,3.505,3.496,3.515,3.458,614693.0,600050
1543,2013-06-06,3.477,3.467,3.486,3.458,511700.0,600050
1544,2013-06-07,3.467,3.411,3.486,3.382,750676.0,600050
1545,2013-06-13,3.373,3.354,3.382,3.306,663172.0,600050
1546,2013-06-14,3.363,3.382,3.392,3.344,446607.0,600050
1547,2013-06-17,3.382,3.363,3.392,3.363,312942.0,600050
1548,2013-06-18,3.382,3.363,3.392,3.344,392386.0,600050
1549,2013-06-19,3.354,3.335,3.363,3.297,435647.0,600050
1550,2013-06-20,3.316,3.221,3.316,3.202,666581.0,600050
1551,2013-06-21,3.193,3.174,3.231,3.117,920249.0,600050
1552,2013-06-24,3.164,3.051,3.193,2.975,1061415.0,600050
1553,2013-06-25,3.022,2.984,3.051,2.814,1771420.0,600050
1554,2013-06-26,2.984,2.918,2.984,2.823,1806357.0,600050
1555,2013-06-27,2.918,2.937,2.994,2.89,1269485.0,600050
1556,2013-06-28,2.918,2.956,2.975,2.899,1591971.0,600050
1557,2013-07-01,2.956,2.956,2.965,2.898,654334.0,600050
1558,2013-07-02,2.956,2.946,2.956,2.898,977587.0,600050
1559,2013-07-03,2.937,2.994,3.004,2.889,1104601.0,600050
1560,2013-07-04,2.956,2.975,3.004,2.956,723592.0,600050
1561,2013-07-05,2.985,2.975,2.994,2.965,459761.0,600050
1562,2013-07-08,2.956,2.917,2.956,2.898,636582.0,600050
1563,2013-07-09,2.908,2.927,2.946,2.898,367748.0,600050
1564,2013-07-10,2.927,3.004,3.023,2.908,747953.0,600050
1565,2013-07-11,3.004,3.09,3.138,2.994,1404608.0,600050
1566,2013-07-12,3.081,3.061,3.138,3.061,982966.0,600050
1567,2013-07-15,3.09,3.071,3.148,3.052,1035748.0,600050
1568,2013-07-16,3.071,3.061,3.081,3.013,673930.0,600050
1569,2013-07-17,3.061,3.004,3.071,2.975,1157559.0,600050
1570,2013-07-18,2.985,2.946,2.994,2.917,857481.0,600050
1571,2013-07-19,2.956,2.946,3.013,2.937,886865.0,600050
1572,2013-07-22,2.946,2.985,2.994,2.927,918176.0,600050
1573,2013-07-23,2.994,3.052,3.061,2.985,1087175.0,600050
1574,2013-07-24,3.042,3.023,3.042,2.975,1091008.0,600050
1575,2013-07-25,3.023,2.985,3.052,2.985,781739.0,600050
1576,2013-07-26,2.985,2.956,2.985,2.927,574718.0,600050
1577,2013-07-29,2.937,3.081,3.09,2.927,1734059.0,600050
1578,2013-07-30,3.061,3.052,3.1,3.023,1280212.0,600050
1579,2013-07-31,3.1,3.023,3.1,3.013,805290.0,600050
1580,2013-08-01,3.042,3.071,3.081,3.013,838306.0,600050
1581,2013-08-02,3.09,3.071,3.1,3.052,648868.0,600050
1582,2013-08-05,3.071,3.061,3.081,3.023,760244.0,600050
1583,2013-08-06,3.052,3.109,3.138,3.042,949810.0,600050
1584,2013-08-07,3.1,3.109,3.148,3.071,846276.0,600050
1585,2013-08-08,3.09,3.109,3.119,3.081,481036.0,600050
1586,2013-08-09,3.215,3.176,3.253,3.119,1970413.0,600050
1587,2013-08-12,3.157,3.234,3.234,3.138,1765292.0,600050
1588,2013-08-13,3.215,3.215,3.272,3.186,1565933.0,600050
1589,2013-08-14,3.224,3.176,3.224,3.148,1203916.0,600050
1590,2013-08-15,3.196,3.157,3.205,3.148,1187081.0,600050
1591,2013-08-16,3.157,3.167,3.474,3.119,2418346.0,600050
1592,2013-08-19,3.157,3.186,3.196,3.119,989076.0,600050
1593,2013-08-20,3.176,3.138,3.196,3.119,923957.0,600050
1594,2013-08-21,3.128,3.128,3.148,3.109,659973.0,600050
1595,2013-08-22,3.119,3.119,3.157,3.1,1170662.0,600050
1596,2013-08-23,3.138,3.081,3.138,3.042,1043002.0,600050
1597,2013-08-26,3.081,3.109,3.119,3.061,905603.0,600050
1598,2013-08-27,3.109,3.109,3.119,3.081,643159.0,600050
1599,2013-08-28,3.09,3.081,3.109,3.052,970656.0,600050
1600,2013-08-29,3.081,3.081,3.09,3.052,671256.0,600050
1601,2013-08-30,3.071,3.109,3.138,3.061,1108200.0,600050
1602,2013-09-02,3.109,3.119,3.138,3.081,948936.0,600050
1603,2013-09-03,3.119,3.128,3.138,3.109,981654.0,600050
1604,2013-09-04,3.119,3.128,3.138,3.109,678394.0,600050
1605,2013-09-05,3.128,3.09,3.128,3.081,701874.0,600050
1606,2013-09-06,3.081,3.119,3.138,3.071,932376.0,600050
1607,2013-09-09,3.119,3.176,3.196,3.1,1911482.0,600050
1608,2013-09-10,3.167,3.215,3.244,3.148,1873717.0,600050
1609,2013-09-11,3.234,3.263,3.311,3.215,2458415.0,600050
1610,2013-09-12,3.253,3.292,3.349,3.244,1973194.0,600050
1611,2013-09-13,3.292,3.253,3.311,3.224,1211033.0,600050
1612,2013-09-16,3.253,3.272,3.311,3.244,1133239.0,600050
1613,2013-09-17,3.282,3.186,3.292,3.176,1131761.0,600050
1614,2013-09-18,3.196,3.34,3.378,3.167,1871753.0,600050
1615,2013-09-23,3.311,3.311,3.33,3.272,1332847.0,600050
1616,2013-09-24,3.301,3.244,3.301,3.215,1332307.0,600050
1617,2013-09-25,3.244,3.196,3.253,3.186,939019.0,600050
1618,2013-09-26,3.186,3.119,3.196,3.109,1323822.0,600050
1619,2013-09-27,3.119,3.138,3.196,3.109,810688.0,600050
1620,2013-09-30,3.128,3.148,3.157,3.119,731829.0,600050
1621,2013-10-08,3.311,3.464,3.464,3.263,5556610.0,600050
1622,2013-10-09,3.455,3.426,3.484,3.378,3455715.0,600050
1623,2013-10-10,3.378,3.33,3.388,3.282,2363162.0,600050
1624,2013-10-11,3.34,3.359,3.368,3.32,1647325.0,600050
1625,2013-10-14,3.359,3.34,3.359,3.311,1152600.0,600050
1626,2013-10-15,3.34,3.378,3.436,3.311,1780552.0,600050
1627,2013-10-16,3.368,3.272,3.368,3.263,1242812.0,600050
1628,2013-10-17,3.292,3.253,3.311,3.244,773440.0,600050
1629,2013-10-18,3.253,3.272,3.301,3.234,580802.0,600050
1630,2013-10-21,3.272,3.32,3.33,3.244,921511.0,600050
1631,2013-10-22,3.311,3.282,3.32,3.263,695899.0,600050
1632,2013-10-23,3.282,3.234,3.311,3.224,884529.0,600050
1633,2013-10-24,3.205,3.301,3.301,3.196,1167840.0,600050
1634,2013-10-25,3.282,3.224,3.301,3.196,1144807.0,600050
1635,2013-10-28,3.224,3.215,3.244,3.196,777649.0,600050
1636,2013-10-29,3.224,3.196,3.263,3.157,1551304.0,600050
1637,2013-10-30,3.205,3.234,3.244,3.196,858368.0,600050
1638,2013-10-31,3.234,3.301,3.32,3.215,1392672.0,600050
1639,2013-11-01,3.301,3.272,3.301,3.263,567319.0,600050
1640,2013-11-04,3.292,3.263,3.301,3.244,526695.0,600050
1641,2013-11-05,3.244,3.253,3.263,3.205,647360.0,600050
1642,2013-11-06,3.244,3.234,3.272,3.224,584144.0,600050
1643,2013-11-07,3.234,3.196,3.244,3.186,543959.0,600050
1644,2013-11-08,3.196,3.176,3.215,3.157,554034.0,600050
1645,2013-11-11,3.176,3.148,3.186,3.128,421400.0,600050
1646,2013-11-12,3.167,3.176,3.176,3.148,498251.0,600050
1647,2013-11-13,3.157,3.09,3.167,3.081,856057.0,600050
1648,2013-11-14,3.09,3.109,3.119,3.071,538119.0,600050
1649,2013-11-15,3.109,3.148,3.176,3.1,907069.0,600050
1650,2013-11-18,3.157,3.205,3.215,3.138,1114335.0,600050
1651,2013-11-19,3.205,3.196,3.234,3.176,644489.0,600050
1652,2013-11-20,3.205,3.234,3.234,3.186,781076.0,600050
1653,2013-11-21,3.215,3.205,3.224,3.176,628010.0,600050
1654,2013-11-22,3.215,3.196,3.224,3.176,674541.0,600050
1655,2013-11-25,3.176,3.157,3.196,3.157,813041.0,600050
1656,2013-11-26,3.157,3.157,3.176,3.148,542997.0,600050
1657,2013-11-27,3.157,3.186,3.186,3.138,579269.0,600050
1658,2013-11-28,3.186,3.215,3.244,3.167,1323373.0,600050
1659,2013-11-29,3.224,3.301,3.33,3.196,2271545.0,600050
1660,2013-12-02,3.272,3.272,3.349,3.234,1748304.0,600050
1661,2013-12-03,3.263,3.301,3.34,3.234,1037799.0,600050
1662,2013-12-04,3.311,3.359,3.378,3.292,1805273.0,600050
1663,2013-12-05,3.407,3.292,3.407,3.272,2312028.0,600050
1664,2013-12-06,3.272,3.253,3.282,3.244,865305.0,600050
1665,2013-12-09,3.272,3.244,3.282,3.224,863515.0,600050
1666,2013-12-10,3.244,3.244,3.253,3.224,510395.0,600050
1667,2013-12-11,3.224,3.186,3.234,3.176,699846.0,600050
1668,2013-12-12,3.186,3.224,3.234,3.186,664251.0,600050
1669,2013-12-13,3.196,3.196,3.224,3.186,538306.0,600050
1670,2013-12-16,3.196,3.138,3.205,3.138,657567.0,600050
1671,2013-12-17,3.148,3.119,3.157,3.109,527025.0,600050
1672,2013-12-18,3.119,3.119,3.138,3.1,435249.0,600050
1673,2013-12-19,3.128,3.109,3.148,3.1,726255.0,600050
1674,2013-12-20,3.109,3.071,3.119,3.061,744270.0,600050
1675,2013-12-23,3.071,3.071,3.1,3.033,458301.0,600050
1676,2013-12-24,3.128,3.081,3.167,3.061,755012.0,600050
1677,2013-12-25,3.09,3.09,3.1,3.061,411636.0,600050
1678,2013-12-26,3.081,3.042,3.09,3.033,390871.0,600050
1679,2013-12-27,3.042,3.071,3.081,3.033,489911.0,600050
1680,2013-12-30,3.071,3.061,3.1,3.061,441022.0,600050
1681,2013-12-31,3.061,3.081,3.09,3.061,415157.0,600050
1682,2014-01-02,3.081,3.1,3.109,3.071,517125.0,600050
1683,2014-01-03,3.09,3.042,3.1,3.023,636212.0,600050
1684,2014-01-06,3.033,2.956,3.033,2.946,717430.0,600050
1685,2014-01-07,2.956,2.965,2.975,2.946,380320.0,600050
1686,2014-01-08,2.975,2.927,2.985,2.898,705894.0,600050
1687,2014-01-09,2.927,2.898,2.946,2.898,426158.0,600050
1688,2014-01-10,2.889,2.879,2.898,2.86,637669.0,600050
1689,2014-01-13,2.879,2.889,2.898,2.86,373841.0,600050
1690,2014-01-14,2.889,2.917,2.917,2.869,408816.0,600050
1691,2014-01-15,2.917,2.908,2.917,2.869,436490.0,600050
1692,2014-01-16,2.898,2.889,2.917,2.879,522111.0,600050
1693,2014-01-17,2.889,2.869,2.889,2.86,382176.0,600050
1694,2014-01-20,2.86,2.86,2.869,2.841,431496.0,600050
1695,2014-01-21,2.86,2.889,2.898,2.85,394926.0,600050
1696,2014-01-22,2.889,2.927,2.937,2.869,741973.0,600050
1697,2014-01-23,2.927,2.898,2.927,2.889,560909.0,600050
1698,2014-01-24,2.889,2.908,2.927,2.869,772472.0,600050
1699,2014-01-27,2.889,2.869,2.889,2.86,624335.0,600050
1700,2014-01-28,2.879,2.908,2.927,2.869,602459.0,600050
1701,2014-01-29,2.927,2.917,2.927,2.898,425971.0,600050
1702,2014-01-30,2.908,2.879,2.917,2.869,463887.0,600050
1703,2014-02-07,2.869,2.908,2.908,2.869,381173.0,600050
1704,2014-02-10,2.908,2.937,2.956,2.908,981521.0,600050
1705,2014-02-11,2.927,2.956,2.965,2.908,1131478.0,600050
1706,2014-02-12,2.946,2.965,2.994,2.937,950891.0,600050
1707,2014-02-13,2.975,2.946,2.975,2.937,686269.0,600050
1708,2014-02-14,2.946,2.956,2.965,2.937,670418.0,600050
1709,2014-02-17,2.965,3.023,3.042,2.946,1394743.0,600050
1710,2014-02-18,3.013,2.956,3.013,2.956,989026.0,600050
1711,2014-02-19,2.956,2.994,3.004,2.956,768869.0,600050
1712,2014-02-20,2.994,3.013,3.042,2.985,1332756.0,600050
1713,2014-02-21,3.023,3.013,3.033,2.965,834643.0,600050
1714,2014-02-24,2.994,2.946,2.994,2.908,1079316.0,600050
1715,2014-02-25,2.946,2.889,2.956,2.86,911145.0,600050
1716,2014-02-26,2.879,2.908,2.908,2.869,517170.0,600050
1717,2014-02-27,2.908,2.956,2.975,2.889,1069075.0,600050
1718,2014-02-28,2.956,2.937,2.956,2.908,943195.0,600050
1719,2014-03-03,2.937,3.128,3.224,2.927,4996141.0,600050
1720,2014-03-04,3.081,3.148,3.205,3.071,2125634.0,600050
1721,2014-03-05,3.138,3.1,3.157,3.081,1003489.0,600050
1722,2014-03-06,3.09,3.1,3.128,3.042,1240633.0,600050
1723,2014-03-07,3.081,3.119,3.186,3.081,1279681.0,600050
1724,2014-03-10,3.109,3.042,3.138,3.023,1161194.0,600050
